#"Step","Potential Energy (kJ/mole)","Temperature (K)","Harmonic Bond Energy (kJ/mol)","Harmonic Angle Energy (kJ/mol)","Periodic Torsion Energy (kJ/mol)","LJ 12-10 Contact Energy (kJ/mol)","LJ 12 Repulsion Energy (kJ/mol)"
7026000,70.75055694580078,142.26035609304148,26.960142135620117,25.197410583496094,54.66285705566406,-36.101341247558594,0.031483545899391174
7028000,61.94585418701172,128.33414799846366,32.737579345703125,29.625751495361328,53.063720703125,-53.87004852294922,0.38885438442230225
7030000,75.99943542480469,127.41758461493191,33.3527717590332,39.15574645996094,49.67315673828125,-47.02287292480469,0.8406258225440979
7032000,72.28179168701172,143.68569335293935,35.64908981323242,43.81977844238281,37.33991241455078,-44.90333557128906,0.3763486444950104
7034000,52.842323303222656,153.03254466631384,35.495296478271484,37.974815368652344,37.617767333984375,-58.29777526855469,0.05221497267484665
7036000,41.950233459472656,150.00053796780492,45.2218132019043,30.935205459594727,29.91092300415039,-64.57245635986328,0.4547480344772339
7038000,70.06294250488281,111.323572355923,49.07570266723633,30.435009002685547,48.76249694824219,-60.91332244873047,2.7030606269836426
7040000,16.053434371948242,138.2098553613884,41.92781448364258,22.493959426879883,29.774307250976562,-78.23143005371094,0.08878122270107269
7042000,13.222566604614258,140.30059980177833,29.749298095703125,31.96799087524414,29.19422149658203,-77.70248413085938,0.013534422032535076
7044000,-12.003856658935547,123.47076371789495,34.454673767089844,26.464393615722656,24.152359008789062,-97.54296875,0.4676958918571472
7046000,-3.399099349975586,144.56056304802308,34.62889099121094,28.923133850097656,22.373077392578125,-89.33175659179688,0.0075544435530900955
7048000,13.238883972167969,155.81290768399515,35.2505989074707,29.028472900390625,26.760982513427734,-77.80304718017578,0.0018734375480562449
7050000,24.782272338867188,128.74539764208455,35.62733840942383,25.315261840820312,39.63631820678711,-75.80599975585938,0.009357551112771034
7052000,4.051029205322266,152.86754777268953,35.35109329223633,34.126708984375,22.603824615478516,-88.04869079589844,0.018091605976223946
7054000,23.749820709228516,106.39655788645054,31.043537139892578,43.00224304199219,27.795860290527344,-78.10200500488281,0.010187579318881035
7056000,0.44350242614746094,132.65163362368133,35.059112548828125,33.37986755371094,22.90453338623047,-90.91178131103516,0.011774411424994469
7058000,16.67277717590332,106.01213863794047,36.27607727050781,34.712677001953125,32.68640899658203,-87.08782958984375,0.08544658124446869
7060000,-27.049776077270508,133.91408639370255,27.457408905029297,31.569255828857422,20.73788070678711,-106.81805419921875,0.0037342864088714123
7062000,-25.887184143066406,132.4606570314781,42.79559326171875,37.870052337646484,18.565019607543945,-125.15708923339844,0.03924044594168663
7064000,-29.204986572265625,157.52353415047415,46.222984313964844,29.498409271240234,12.036907196044922,-116.97142028808594,0.008141282014548779
7066000,-34.212581634521484,133.54750309719708,35.15264129638672,30.447132110595703,17.75794219970703,-117.5897216796875,0.0194283127784729
7068000,-38.029109954833984,143.34848298275222,44.2725830078125,24.489967346191406,15.037538528442383,-121.83598327636719,0.006783736869692802
7070000,-12.545387268066406,145.15098467466956,43.658546447753906,31.739105224609375,18.76366424560547,-106.71138000488281,0.004679984413087368
7072000,-28.80412483215332,141.80687749124468,47.07101821899414,27.984302520751953,12.767099380493164,-116.65233612060547,0.025797395035624504
7074000,-39.32733154296875,133.51741329177887,33.535579681396484,18.104299545288086,16.68282699584961,-107.65853118896484,0.00849834457039833
7076000,-41.37539291381836,141.2908870319399,27.953474044799805,27.879684448242188,18.10603904724121,-115.32762145996094,0.01302319671958685
7078000,-21.066417694091797,125.87160138172123,50.18154525756836,35.60234069824219,11.598735809326172,-118.48171997070312,0.03268830478191376
7080000,-36.88610076904297,139.95564713731267,37.70249938964844,31.072237014770508,12.551084518432617,-118.22318267822266,0.011264470405876637
7082000,-29.723609924316406,123.11179845662399,46.02450180053711,29.641366958618164,13.832676887512207,-119.22895812988281,0.006797086447477341
7084000,-21.311767578125,130.07453928516895,36.91258239746094,25.668811798095703,18.98484992980957,-102.902099609375,0.024080082774162292
7086000,-31.253807067871094,145.11077253636128,30.157785415649414,29.424999237060547,18.018882751464844,-108.85919952392578,0.003725973190739751
7088000,-13.985742568969727,130.209694891463,35.885780334472656,36.255165100097656,24.70465087890625,-110.8429946899414,0.011657120659947395
7090000,-23.1453857421875,140.6585231987575,42.00331115722656,24.735445022583008,19.000022888183594,-108.95736694335938,0.07320208102464676
7092000,-13.431386947631836,136.27749341012805,37.256675720214844,28.71450424194336,23.207412719726562,-102.65345764160156,0.043478477746248245
7094000,-31.72470474243164,139.73428442966326,31.392127990722656,32.78535079956055,15.983492851257324,-111.8998031616211,0.014129291288554668
7096000,-51.537193298339844,144.1482141897824,23.536008834838867,31.624685287475586,13.959468841552734,-120.68579864501953,0.028435664251446724
7098000,-38.785675048828125,125.04537432316012,26.067832946777344,35.09425354003906,11.327829360961914,-111.28472900390625,0.009137595072388649
7100000,-28.427520751953125,143.20465791854386,30.566287994384766,33.85397720336914,16.164306640625,-109.10318756103516,0.09109655022621155
7102000,-32.59400177001953,141.53363185354124,27.99306869506836,21.824111938476562,25.080293655395508,-107.49600219726562,0.0045251911506056786
7104000,-22.509904861450195,144.5548471320002,31.521011352539062,27.253822326660156,24.528749465942383,-105.82332611083984,0.009842894040048122
7106000,-3.265047073364258,126.7894360308567,30.623071670532227,31.543336868286133,28.491119384765625,-93.93302154541016,0.010445008054375648
7108000,-11.160058975219727,138.57270132818664,29.449161529541016,29.956989288330078,21.904516220092773,-92.48198699951172,0.011262998916208744
7110000,-36.129234313964844,121.99875284940204,39.583343505859375,23.092090606689453,19.616744995117188,-118.47923278808594,0.05782298743724823
7112000,-38.12786102294922,126.43794542900034,39.55665588378906,25.26770782470703,13.377625465393066,-116.35987854003906,0.030024578794836998
7114000,-38.13915252685547,147.70713658507796,44.65391540527344,23.80767059326172,10.618816375732422,-117.23291015625,0.013346235267817974
7116000,-46.30325698852539,133.0085438315327,37.84931182861328,21.10625648498535,12.166943550109863,-117.43189239501953,0.006124142557382584
7118000,-45.16386413574219,137.5630870374928,31.211605072021484,23.19394874572754,17.270103454589844,-116.84538269042969,0.005858480930328369
7120000,-56.608890533447266,117.85015438172385,26.544893264770508,30.293237686157227,11.444223403930664,-124.89608764648438,0.0048354328610002995
7122000,-45.05126190185547,141.39205301051246,28.523155212402344,22.41399574279785,18.260313034057617,-114.25414276123047,0.005416389554738998
7124000,-29.615659713745117,127.15332386194675,32.61611557006836,30.886856079101562,19.776416778564453,-112.93248748779297,0.03744139522314072
7126000,-34.397403717041016,137.8761911531486,29.932268142700195,32.55387496948242,11.792098045349121,-108.67913818359375,0.0034873876720666885
7128000,-40.39807891845703,121.31452520294161,29.988113403320312,30.79203987121582,14.398886680603027,-115.59237670898438,0.015248946845531464
7130000,-22.676223754882812,115.11443859438198,40.61771774291992,27.158096313476562,21.94241714477539,-112.40228271484375,0.007833086885511875
7132000,-19.948204040527344,140.78782907159666,40.57197570800781,29.924922943115234,24.786502838134766,-115.25616455078125,0.02455853670835495
7134000,-49.931697845458984,135.5636825528133,40.61180877685547,19.6850643157959,13.654155731201172,-123.88864135742188,0.005919751711189747
7136000,-47.36465072631836,160.21010070672946,24.59490203857422,35.566314697265625,8.02199649810791,-115.55047607421875,0.002614390105009079
7138000,-49.63023376464844,134.79924091427233,27.21689224243164,24.759347915649414,14.802456855773926,-116.41287231445312,0.003942159470170736
7140000,-52.11512756347656,132.35427217305855,34.80591583251953,23.58649444580078,13.358926773071289,-123.870361328125,0.003901417599990964
7142000,-52.3818359375,130.35190458809961,39.267189025878906,22.65399932861328,12.594871520996094,-126.90570831298828,0.007815091870725155
7144000,-16.928237915039062,134.62911116629306,46.631534576416016,31.136638641357422,21.52887725830078,-116.23188781738281,0.006595337763428688
7146000,-19.138538360595703,118.61215863132531,38.43016815185547,31.702754974365234,18.713478088378906,-108.279296875,0.2943630814552307
7148000,2.5622901916503906,109.71199946426893,45.03638458251953,21.81029510498047,33.97361755371094,-98.26496887207031,0.0069511886686086655
7150000,-1.2600021362304688,116.54271027939531,42.11450958251953,34.61454391479492,26.671470642089844,-104.6785659790039,0.018039967864751816
7152000,-20.45818328857422,138.58614998010006,48.52806854248047,27.33639144897461,16.20306968688965,-112.53277587890625,0.007056889124214649
7154000,-23.06551170349121,147.79667000545678,35.495323181152344,31.938894271850586,21.64965057373047,-112.20063781738281,0.05125875771045685
7156000,-31.4549560546875,156.43567489562736,28.61945343017578,35.18372344970703,20.483642578125,-115.79219055175781,0.05041169747710228
7158000,-33.833736419677734,151.2984427989113,35.5317497253418,24.109447479248047,17.82085609436035,-111.30642700195312,0.010635379701852798
7160000,-20.566679000854492,128.15913391421734,34.74911117553711,23.892900466918945,26.708362579345703,-105.93407440185547,0.017020342871546745
7162000,-18.799314498901367,129.06113031443982,41.82685852050781,30.99227523803711,20.6822452545166,-112.307373046875,0.006679226644337177
7164000,-36.05164337158203,120.4109421103114,34.01719284057617,26.018108367919922,18.313858032226562,-114.40824890136719,0.007450242061167955
7166000,-31.657363891601562,144.9812085870462,32.49982452392578,26.528209686279297,21.103187561035156,-111.79598236083984,0.00739380344748497
7168000,-22.95437240600586,110.7022866944305,35.884212493896484,38.93257522583008,17.585899353027344,-115.37080383300781,0.013743416406214237
7170000,-19.80910873413086,148.14670773233743,40.961036682128906,32.54801940917969,19.002132415771484,-112.33944702148438,0.01914587803184986
7172000,-51.253456115722656,138.81552261689194,34.39302062988281,29.793170928955078,13.16181755065918,-128.60902404785156,0.007562525570392609
7174000,-25.652109146118164,133.99062996479182,35.73985290527344,31.190425872802734,17.889087677001953,-110.47783660888672,0.006363509688526392
7176000,-66.14602661132812,141.33134768833614,33.60449981689453,18.821090698242188,9.970952033996582,-128.55606079101562,0.013485129922628403
7178000,-20.82323455810547,112.08613099202836,26.687149047851562,40.574851989746094,18.31447410583496,-106.40301513671875,0.003300741082057357
7180000,-33.909873962402344,133.0906503844369,29.135690689086914,24.97693634033203,16.87738037109375,-104.90599060058594,0.006115802563726902
7182000,-38.020023345947266,122.43998715617317,40.34039306640625,27.43684196472168,14.537160873413086,-120.34907531738281,0.014652527868747711
7184000,-22.40460205078125,121.4799235488618,38.480186462402344,34.13990783691406,16.74893569946289,-111.78372955322266,0.0101010138168931
7186000,-52.352317810058594,128.65918098234113,32.279911041259766,21.08989715576172,16.23772621154785,-121.96575927734375,0.0059136999770998955
7188000,-37.74645233154297,151.27385862498005,33.82536315917969,26.181976318359375,15.380803108215332,-113.13937377929688,0.004779708571732044
7190000,-43.914485931396484,139.66722277946818,36.1594123840332,29.586387634277344,12.99010944366455,-122.65766906738281,0.007272358052432537
7192000,-40.95009994506836,144.4982041247231,36.09174346923828,29.676218032836914,15.355198860168457,-122.08845520019531,0.015196974389255047
7194000,-56.59905242919922,143.43125862281627,35.105709075927734,21.11090850830078,14.046075820922852,-126.88668060302734,0.02493486925959587
7196000,-31.098031997680664,128.63202560203837,48.000526428222656,26.180438995361328,13.810098648071289,-119.0951919555664,0.006097585894167423
7198000,-25.973365783691406,147.80602766730698,37.39085388183594,28.295127868652344,17.82765769958496,-109.49226379394531,0.0052556502632796764
7200000,-6.809919357299805,137.1361042872269,35.96812057495117,22.467554092407227,25.7828426361084,-91.04811096191406,0.01966959610581398
7202000,-2.7596511840820312,135.23682391682817,31.423442840576172,23.400083541870117,32.36014175415039,-89.97156524658203,0.028250303119421005
7204000,9.475507736206055,141.67152115880268,38.80699920654297,35.94291687011719,28.93263053894043,-94.21953582763672,0.012504197657108307
7206000,-17.0805721282959,122.61364394932379,36.327613830566406,30.07792091369629,23.22138214111328,-107.33284759521484,0.6253576278686523
7208000,-31.60915184020996,169.09619948504056,42.845909118652344,22.481163024902344,22.673494338989258,-119.62834167480469,0.018620803952217102
7210000,-33.446624755859375,149.3429304319194,36.279808044433594,29.01710319519043,16.895313262939453,-115.64573669433594,0.006897255778312683
7212000,-10.629802703857422,121.66002269552317,33.84245681762695,35.94623565673828,20.356441497802734,-100.79963684082031,0.02469901368021965
7214000,-26.887033462524414,126.93425516741688,48.87535095214844,24.559295654296875,17.469812393188477,-117.79519653320312,0.0036985138431191444
7216000,-29.518007278442383,121.9131670432665,41.81177520751953,23.176578521728516,15.551111221313477,-110.07610321044922,0.0186268649995327
7218000,-45.142478942871094,134.5102048195959,29.179052352905273,29.35458755493164,10.110937118530273,-113.79679870605469,0.009747837670147419
7220000,-42.20793914794922,135.98825658930366,24.335433959960938,21.051456451416016,20.09978485107422,-107.72010803222656,0.025492899119853973
7222000,-34.877708435058594,119.76886695492287,38.88692092895508,24.773361206054688,17.307415008544922,-115.87372589111328,0.028314566239714622
