#"Step","Potential Energy (kJ/mole)","Temperature (K)","Harmonic Bond Energy (kJ/mol)","Harmonic Angle Energy (kJ/mol)","Periodic Torsion Energy (kJ/mol)","LJ 12-10 Contact Energy (kJ/mol)","LJ 12 Repulsion Energy (kJ/mol)"
22200,-64.33206939697266,95.87141540937866,39.94292068481445,21.528738021850586,8.318265914916992,-134.28756713867188,0.16557054221630096
22300,-81.67486572265625,114.02512646455946,28.038734436035156,15.979532241821289,8.643272399902344,-134.53955078125,0.2031489461660385
22400,-69.11668395996094,98.42102938239634,25.511415481567383,19.895427703857422,10.662654876708984,-125.2320556640625,0.04587285593152046
22500,-69.22776794433594,96.75801324653615,29.625953674316406,18.772308349609375,10.211738586425781,-127.8697509765625,0.031989287585020065
22600,-78.40190124511719,117.16362316375589,28.42855453491211,11.778704643249512,10.180055618286133,-128.80862426757812,0.019405106082558632
22700,-71.77577209472656,112.00087017108476,32.088321685791016,19.277742385864258,9.074883460998535,-132.25054931640625,0.03382713347673416
22800,-60.37920379638672,102.45400958884875,36.665435791015625,19.85848617553711,9.271440505981445,-126.21702575683594,0.04245380312204361
22900,-64.75422668457031,106.44961649822834,23.604873657226562,20.77682876586914,12.357793807983398,-121.51268768310547,0.018956810235977173
23000,-67.80702209472656,108.26881669397848,34.12865447998047,14.686809539794922,9.336983680725098,-125.96614837646484,0.006683068349957466
23100,-62.27737045288086,96.58556081027332,30.067092895507812,14.584897994995117,12.342884063720703,-119.27751922607422,0.0052735344506800175
23200,-66.97970581054688,103.43582808724393,32.20641326904297,13.011154174804688,13.229570388793945,-125.43177795410156,0.004932136740535498
23300,-58.75584030151367,97.33506268837318,38.18027114868164,12.43995475769043,11.787254333496094,-121.16850280761719,0.005185896065086126
23400,-60.376399993896484,104.90090912443817,35.30061721801758,15.714472770690918,9.882246971130371,-121.27897644042969,0.005241779610514641
23500,-69.90419006347656,107.60373449867838,33.60382843017578,19.665451049804688,8.006921768188477,-131.18556213378906,0.00516856461763382
23600,-69.93728637695312,109.25707754588443,32.613067626953125,18.964962005615234,11.207018852233887,-132.72845458984375,0.006105797365307808
23700,-81.25804138183594,124.72029354734264,24.731834411621094,19.225894927978516,8.27983283996582,-133.50616455078125,0.01055571436882019
23800,-77.28987884521484,122.65231718716436,25.966655731201172,19.63313102722168,10.389593124389648,-133.33001708984375,0.050762731581926346
23900,-72.2574691772461,113.54882243222308,27.81136703491211,15.808828353881836,13.20421028137207,-129.12315368652344,0.04127373546361923
24000,-62.13953399658203,96.2461615692346,32.713104248046875,23.705352783203125,10.861645698547363,-129.42510986328125,0.005468918010592461
24100,-73.71086883544922,100.98666321369893,29.561050415039062,21.169719696044922,7.639448642730713,-132.08596801757812,0.004882149398326874
24200,-93.7354507446289,131.06529487634242,21.869319915771484,13.067850112915039,6.680204391479492,-135.3618621826172,0.009029809385538101
24300,-61.16386413574219,92.08363653024311,28.226287841796875,27.458438873291016,11.803418159484863,-128.67405700683594,0.022050684317946434
24400,-71.20276641845703,107.81973495066084,29.112918853759766,22.360118865966797,10.897850036621094,-133.60211181640625,0.028455182909965515
24500,-75.12577056884766,106.10442487406273,33.25190734863281,20.105880737304688,9.644342422485352,-138.14117431640625,0.013276984915137291
24600,-80.14017486572266,112.197161227015,31.556835174560547,16.954193115234375,5.869581699371338,-134.53012084960938,0.009325336664915085
24700,-79.3659896850586,107.21760429871664,26.789745330810547,23.232158660888672,8.704008102416992,-138.09768676757812,0.005773809738457203
24800,-78.47482299804688,111.87160253179762,32.68951416015625,17.414573669433594,11.757904052734375,-140.3465118408203,0.009700117632746696
24900,-71.72234344482422,102.61061421781064,32.64989471435547,15.304147720336914,11.707748413085938,-131.41375732421875,0.029618697240948677
25000,-69.51222229003906,98.7466741031057,31.22366714477539,25.76836395263672,10.200735092163086,-136.76162719726562,0.05663762614130974
25100,-85.2054214477539,120.97394072179111,25.456098556518555,17.02297592163086,9.68538761138916,-137.407470703125,0.037594057619571686
25200,-70.32677459716797,106.58769697124978,25.742786407470703,26.557647705078125,10.42619514465332,-133.07498168945312,0.02156013436615467
25300,-79.0374984741211,114.60765286271945,24.13748550415039,21.32792854309082,10.447783470153809,-134.95982360839844,0.009123869240283966
25400,-69.48286437988281,101.79061922822433,32.32124328613281,21.351573944091797,12.25253963470459,-135.41371154785156,0.005490619223564863
25500,-71.47429656982422,103.29113320972776,32.62556457519531,17.57767105102539,10.626197814941406,-132.31092834472656,0.007191027514636517
25600,-62.2814826965332,84.0015511167854,35.93231201171875,20.604591369628906,10.181252479553223,-129.00462341308594,0.004987944383174181
25700,-82.73548126220703,101.73596436565084,19.90317153930664,17.360761642456055,8.33779525756836,-128.34149169921875,0.004285155329853296
25800,-70.20701599121094,90.71093731305109,26.25906753540039,21.25690460205078,9.429192543029785,-127.17008209228516,0.01789449155330658
25900,-73.52701568603516,98.25084228408906,28.303585052490234,16.163217544555664,10.34931755065918,-128.36578369140625,0.022633753716945648
26000,-67.21282958984375,85.85659526752865,33.36937713623047,26.2181396484375,8.520831108093262,-135.33377075195312,0.012584878131747246
26100,-86.36917114257812,104.13573149002133,25.826400756835938,20.733009338378906,8.00163745880127,-140.9387969970703,0.008570265956223011
26200,-77.5926513671875,93.67350232275336,35.12147903442383,18.403968811035156,6.8913116455078125,-138.02706909179688,0.017640916630625725
26300,-85.068115234375,106.75373572916585,25.04364013671875,19.998920440673828,8.951165199279785,-139.07748413085938,0.01565094292163849
26400,-85.94717407226562,106.03992487185113,26.912357330322266,16.91938591003418,8.273712158203125,-138.06295776367188,0.010330183431506157
26500,-79.0225830078125,96.66510571519403,25.959758758544922,23.727924346923828,7.276142597198486,-135.99325561523438,0.0068427203223109245
26600,-78.85525512695312,92.162139570872,33.656333923339844,17.132286071777344,7.477553367614746,-137.12745666503906,0.006022240035235882
26700,-88.4104995727539,104.30217170023332,23.865283966064453,14.729422569274902,7.172740459442139,-134.18527221679688,0.0073188431560993195
26800,-84.06106567382812,90.35238306246404,30.77820587158203,15.342023849487305,7.575429916381836,-137.76815795898438,0.01142947282642126
26900,-75.01643371582031,85.06475928898492,33.76778030395508,16.00836944580078,7.923892498016357,-132.72496032714844,0.00848314631730318
27000,-83.3641128540039,96.40381762087627,26.383792877197266,13.566558837890625,9.81654167175293,-133.13803100585938,0.007015221752226353
27100,-74.421142578125,84.40771569799128,31.465084075927734,18.55234718322754,10.314458847045898,-134.75885009765625,0.0058160629123449326
27200,-76.53707885742188,93.6883656160905,30.947288513183594,17.116188049316406,9.462700843811035,-134.07025146484375,0.007007475011050701
27300,-86.25052642822266,106.03109292134083,22.707603454589844,17.27004051208496,10.29699420928955,-136.53045654296875,0.005285009276121855
27400,-74.66716766357422,93.12511848652281,31.986539840698242,21.010536193847656,7.291761875152588,-134.96145629882812,0.005451726261526346
27500,-87.52781677246094,111.08459353919297,28.285675048828125,14.04694652557373,7.822679042816162,-137.6892547607422,0.006142846308648586
27600,-81.66194152832031,101.40607572067027,27.67987060546875,15.814684867858887,7.695908546447754,-132.86029052734375,0.007897547446191311
27700,-75.61924743652344,91.87946936260236,30.960216522216797,17.83612823486328,6.7494893074035645,-131.17221069335938,0.007142076268792152
27800,-83.69407653808594,105.19808896568902,31.769113540649414,17.040056228637695,7.174527168273926,-139.6856689453125,0.00789785198867321
27900,-81.42195892333984,98.791942628665,27.78506088256836,18.316787719726562,7.604612350463867,-135.1354522705078,0.0070317694917321205
28000,-78.1119613647461,95.25537730289714,36.58338165283203,14.25228214263916,6.866592884063721,-135.8211669921875,0.006957529112696648
28100,-69.29212188720703,90.0344041689292,28.968801498413086,18.502119064331055,8.41457462310791,-125.18948364257812,0.01187015138566494
28200,-80.42752075195312,104.90193187195398,25.22060775756836,14.025131225585938,8.658018112182617,-128.34036254882812,0.009078394621610641
28300,-69.85071563720703,93.55405114794033,28.24673843383789,17.40760612487793,11.152100563049316,-126.6646957397461,0.007529625203460455
28400,-67.94116973876953,91.8595783571782,31.58340835571289,14.65532112121582,10.44909381866455,-124.63980102539062,0.010809464380145073
28500,-79.37190246582031,104.01598400518036,20.56098175048828,20.87813949584961,7.537040710449219,-128.36868286132812,0.020623961463570595
28600,-82.77330017089844,101.87090012902088,26.40711784362793,17.032573699951172,7.275727272033691,-133.50010681152344,0.011388557031750679
28700,-73.6879653930664,94.80818812040313,26.72247314453125,18.52442169189453,9.461384773254395,-128.40338134765625,0.007139679044485092
28800,-83.080810546875,100.44465482226317,26.93709945678711,16.991594314575195,9.396345138549805,-136.4164276123047,0.010574789717793465
28900,-88.3985824584961,108.19570458418055,25.594606399536133,15.12817096710205,7.938931465148926,-137.07073974609375,0.010443057864904404
29000,-76.48477935791016,97.1259347173614,30.277599334716797,22.350791931152344,8.954498291015625,-138.07449340820312,0.006826176308095455
29100,-87.97821044921875,107.32437149265611,19.577247619628906,21.886341094970703,9.28880500793457,-138.7372589111328,0.0066507738083601
29200,-80.58628845214844,90.4561011306321,33.66424560546875,12.414570808410645,10.510843276977539,-137.18588256835938,0.009921181946992874
29300,-84.86532592773438,90.81722658759065,22.16949462890625,17.652475357055664,8.033685684204102,-132.7440185546875,0.023038865998387337
29400,-74.75485229492188,89.10026290986885,28.813274383544922,17.172880172729492,8.116551399230957,-128.87283325195312,0.01528308168053627
29500,-80.20968627929688,98.9958230446658,28.73857879638672,17.075666427612305,8.26689338684082,-134.29931640625,0.008490055799484253
29600,-76.73722839355469,90.44454503954233,29.24332046508789,17.79743194580078,8.288222312927246,-132.0751953125,0.009004314430058002
29700,-80.33149719238281,97.15034684030871,27.385425567626953,18.248565673828125,7.732195854187012,-133.71234130859375,0.014651698060333729
29800,-81.40579986572266,102.00919088657828,26.49964714050293,19.527782440185547,9.227361679077148,-136.67398071289062,0.013383537530899048
29900,-65.89156341552734,90.11363364704596,32.28184509277344,21.50580406188965,10.363503456115723,-130.05377197265625,0.011054730042815208
30000,-81.78558349609375,109.08881168356478,27.903072357177734,21.706832885742188,8.587430000305176,-139.9868621826172,0.003946811892092228
30100,-79.76438903808594,105.01366942765249,25.452306747436523,20.69640350341797,7.2510786056518555,-133.16815185546875,0.003970896825194359
30200,-82.36083221435547,111.33461229406089,24.960250854492188,17.498661041259766,5.693930625915527,-130.52020263671875,0.006532428786158562
30300,-75.48274993896484,99.83262168035287,26.98261833190918,24.881135940551758,8.099922180175781,-135.4566192626953,0.010189357213675976
30400,-84.76296997070312,107.13733295630807,19.846519470214844,21.356603622436523,8.687963485717773,-134.66053771972656,0.00648028589785099
30500,-69.73748016357422,88.94586626853454,26.9365234375,26.34239387512207,9.498695373535156,-132.52149963378906,0.006399903446435928
30600,-68.48128509521484,87.05761627788567,28.233978271484375,23.011184692382812,9.308690071105957,-129.04107666015625,0.005934821907430887
30700,-74.04878234863281,97.56726460801254,28.448179244995117,20.644737243652344,6.87541389465332,-130.02488708496094,0.0077708750031888485
30800,-71.61723327636719,95.848838496927,25.64713478088379,21.21360206604004,9.247154235839844,-127.73423767089844,0.00911575835198164
30900,-77.1905517578125,102.36244979021434,22.836647033691406,29.662832260131836,6.428378105163574,-136.1236572265625,0.005256047006696463
31000,-78.58290100097656,100.43795439227645,24.14402961730957,20.287744522094727,8.848169326782227,-131.86708068847656,0.004228978417813778
31100,-75.21131134033203,96.28469143125518,21.810461044311523,21.852245330810547,8.138582229614258,-127.02165222167969,0.009051067754626274
31200,-85.5858154296875,110.98527232950407,23.217817306518555,16.22492218017578,7.339768886566162,-132.3985595703125,0.030243737623095512
31300,-74.56475830078125,96.88583756923558,29.10486602783203,19.994752883911133,12.418228149414062,-136.1102294921875,0.027622193098068237
31400,-77.3797378540039,102.70494594896448,26.329208374023438,15.266195297241211,13.441211700439453,-132.4237060546875,0.007359346840530634
31500,-70.88396453857422,91.19744014538153,19.95107650756836,22.01898956298828,9.764498710632324,-122.62185668945312,0.003328917780891061
31600,-86.14218139648438,107.86031030771304,24.824520111083984,14.545761108398438,8.287032127380371,-133.80458068847656,0.005081311799585819
31700,-67.11693572998047,87.22470645848155,25.272930145263672,17.68670654296875,13.561078071594238,-123.6541748046875,0.016520129516720772
31800,-70.81636047363281,92.77044494146303,15.349140167236328,26.119653701782227,10.044004440307617,-122.34237670898438,0.013224315829575062
31900,-78.64738464355469,98.03048320717944,21.003694534301758,19.800474166870117,8.732848167419434,-128.19190979003906,0.007515995763242245
32000,-71.56256103515625,81.33074634233903,24.623249053955078,22.4755859375,9.90666675567627,-128.57479858398438,0.006744226906448603
32100,-79.27705383300781,91.17268392046628,19.95052719116211,24.574966430664062,6.502068519592285,-130.31521606445312,0.010611393488943577
32200,-104.2203369140625,117.95144461934039,16.68489646911621,14.836005210876465,7.795364856719971,-143.56155395507812,0.024951281026005745
32300,-89.00955963134766,103.17216951270264,18.576454162597656,20.92050552368164,8.480485916137695,-136.99623107910156,0.009226777590811253
32400,-87.72740173339844,102.28301002756163,19.539535522460938,20.59705352783203,8.10300350189209,-135.9764404296875,0.009447019547224045
32500,-79.10164642333984,86.09772472155827,27.138065338134766,18.862031936645508,8.709112167358398,-133.8216552734375,0.010800137184560299
